,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,LABEL
Trojan.Gen.2-33eddc42c85f21069298aa04769db318eb1e2140b1cb80bdc92e4c6e262f199f,1.2457417,0.76288193,-0.26303807,-0.05829388,0.028920498,0.2591842,-0.98106366,0.36917347,0.027071387,0.47325253,1.2418698,-0.052615896,-0.26141426,-0.2848575,0.68814903,-0.04549595,-0.56449896,1.310543,1.0
Trojan.Gen.2-33f0a23a2c964c6fe5e3ba8813cca5f053ed5e65d9b63b52a6607d51c1bfe7ab,-0.32390743,0.016032228,0.055672206,-0.12665339,0.10678483,-0.12951128,0.43371198,0.24050683,-0.11650998,0.13612941,-0.17146944,0.0124966,-0.18793266,-0.15509243,0.47360092,-0.5190481,-0.16038132,0.3792668,1.0
Trojan.Gen.2-35d752491f131abdabb5a5eaea22c94c93157ab940abcdbb73f65389e31e61c7,-0.047412485,0.46282366,-0.00012629278,-0.062378254,0.1569288,-0.03399085,0.67563987,0.104312785,-0.114505626,0.13800761,0.06957167,0.097434856,-0.20948462,-0.35058618,0.5107197,-0.26281786,-0.11853294,0.13708295,1.0
Trojan.Gen.2-36bc3e4382cb2f0a006aa3a22350fd05535c0d76d2005872c54f067deaa2ddd1,0.63258386,1.0889605,0.30293152,-0.79503626,-0.9611646,0.8025822,0.71630174,0.1834483,-0.35219967,-0.031184465,0.17807518,0.3360669,0.80695987,0.0131642455,-0.13505362,-1.6907504,-0.38055152,0.27452096,1.0
Trojan.Gen.2-37fc0590a1950511b7c9d52e4344d541ff71bf0dccbdfaa325f658b525af2b2c,0.5436033,0.64471847,-0.14072071,-0.35710615,-0.8838873,1.0222443,0.4573034,0.5557266,0.18991,0.5717258,0.93597984,-0.1848684,0.8606696,-0.2714863,0.2694198,-1.1323041,-0.4125334,1.1411105,1.0
Trojan.Gen.2-39a1b115ea0866c13e7ee917c39857fa58c8434ed826383672a16bdee1612ec3,-0.22461104,-0.13181685,-0.32807738,-0.68614787,0.3162862,0.44272637,0.018116744,0.0053411904,-0.64563894,0.07742715,0.45468858,0.16038013,0.11159336,-0.06945869,-0.10489214,-0.59034026,-0.37451684,0.0535231,1.0
Trojan.Gen.2-39f244f7bf933c9e1d2387ec50c8cb7702630704c3d0aa65500cbf23e402e27c,0.019252151,-0.010765455,-0.020225722,0.020815589,0.008789467,0.01914981,0.019923713,0.013167609,-0.016809307,-0.0073805833,0.008944869,-0.02561581,0.019642903,0.022877404,-0.009026499,-0.0075308117,0.018211553,-0.011783921,1.0
Trojan.Gen.2-3a0e0c0cf1696f5a379bf2a6a9978e656fe96aeee97c7a90aee403137b6d5de9,0.24409983,-0.6759305,-0.17934103,-0.6082508,0.8810859,1.192237,-0.43557656,1.05702,-0.31591848,0.7580818,-0.14044623,0.115206495,0.024612404,-0.8741467,-0.15082678,-0.84035015,0.20497173,0.09430669,1.0
Trojan.Gen.2-3a5bd174a445e86b4de3ce6bb686e06b2662c2bdfd2e59ecf5caf4425cc45b9f,-0.49420914,-0.7428514,-0.8485605,-0.37098756,0.75255346,1.321641,0.50164306,1.1023148,-0.96903676,0.05545525,1.2139082,0.94901377,-0.38846302,0.29789916,0.60692793,0.019799022,-0.4849083,0.4716474,1.0
Trojan.Gen.2-3a6cbbfa6c0d5991d722fd57483bf15efbe5c9abc58f6b6b1a6b2242989fa969,-0.36969614,0.31743866,0.07912527,-0.40706578,-0.060324255,0.44427943,-0.023939312,0.51339227,0.10691972,0.53870296,0.15754631,0.23591697,0.009407034,-0.7732967,-0.10533131,-0.49637243,0.26842737,0.48996496,1.0
Trojan.Gen.2-3add771daa6a87cd9f5e496f488e499b5323ecc1559b6120312a0bf1ccd46dbc,0.65641165,0.33373317,0.10371723,-0.36606634,0.46105507,0.34048745,0.22142534,0.045006663,0.19593641,-0.027744794,-0.6236863,-0.19347602,-1.3714342,-0.59528154,0.20591506,-0.25397423,-0.14175726,0.5388324,1.0
Trojan.Gen.2-3aff13906274c656eef4b20efcbdb978ef8489b71cb669e3e38736108f99aa02,-0.22174683,-0.2046693,0.10960259,-0.427219,0.37335986,0.8577482,-0.03914698,0.7524896,0.09903636,0.4219228,0.22290823,0.05810654,0.31820735,-0.52438027,0.18447642,-0.58713186,-0.19591768,0.5133514,1.0
Trojan.Gen.2-3b6406cd33b62f370380d72b1a708bcc9ca624688427b301974fa58e0be7ee70,-0.91615814,0.10761413,0.6760152,-0.20101744,0.7979549,0.7141772,-0.30140162,1.1599122,-1.2414676,-0.4555561,0.7810519,-0.68141997,-0.21583053,0.8403818,0.7931935,-0.71815664,-0.91001296,0.77723813,1.0
Trojan.Gen.2-3c3a691bd4c70a9f14e42ec3a46b852110fefed9ac8a9cca17961f50046dfcb5,-0.2799319,0.19350402,-0.27936485,-0.7826441,-0.17406073,0.56258905,0.5767463,1.009213,-0.02157487,-0.098261364,0.41043824,0.105156325,0.21466751,-0.19489995,0.5174592,-0.42258438,0.08152686,0.5144696,1.0
Trojan.Gen.2-3c79b9085cb48965a215b5938cf501a75c9902806b6530393be270029b14f6be,-0.09910566,0.2892792,-0.287129,0.08188241,0.20053652,0.27425787,0.03477758,0.09476295,-0.21902855,-0.09234781,0.20755498,0.016809803,0.04021214,0.099425495,0.06447778,-0.7473104,0.22133487,-0.038320914,1.0
Trojan.Gen.2-3ca094a6f0b1e20ff5f92141a8c4b3e19c78a4ee373eacf7d4a911f612009ced,0.013831766,-0.40630195,-0.2372484,-0.03789635,0.2553074,0.53383243,-0.13732597,0.38700742,-0.21003637,0.4681549,-0.01727551,-0.08245042,-0.022981172,-0.04672895,0.37666315,-0.42554873,-0.44363326,0.29938728,1.0
Trojan.Gen.2-3ca924a2264dd6f0d4b340196348fccf307d41015b61a0f7764234b5c10572f3,0.2762061,0.2103788,-0.224682,-0.3363739,0.1860444,0.22733146,0.19670793,-0.14207642,-0.091313854,0.2574519,0.30191913,0.05157912,-0.24477912,0.00037068815,-0.043291546,-0.528669,-0.08313426,0.0907064,1.0
Trojan.Gen.2-3d07426641fc4fd0d866a22e2f9f8d02a70f69c25e90c39e18c9e57c4cc9014a,-0.59262556,0.4335486,0.21551326,-0.6794667,0.3164737,0.33454052,0.52521354,0.057126574,0.79923654,-0.07738892,0.12418002,-0.31161582,-0.90608525,-0.3940948,0.05682145,-0.8245283,-0.4760816,0.16394874,1.0
Trojan.Gen.2-3d4e020771f71db678d95e5ba030f376fd6b8db59167aa29c41d1ab18d0aefb7,-1.2848587,-0.8971714,-0.29112557,-1.1019601,-0.025606064,1.0933598,0.69390595,0.45810157,-0.4976531,0.5212234,0.14674813,0.38023722,0.3351818,-0.77555937,0.9927548,-0.8948109,0.47738692,0.5541704,1.0
Trojan.Gen.2-3ea6f8f2fbf2eb8935bbc0e34aefadc015b5b6e39947e9d86e7ac54f1a332230,-0.18159835,-0.18488717,-0.06669858,-1.1578627,0.2877794,0.41789266,0.29231775,0.27931035,-0.7216604,0.31823933,-0.61323994,0.040966015,0.38757077,-0.5707951,1.9207398,0.033810228,0.18033531,1.7156924,1.0
Trojan.Gen.2-3eaf7501156e46093b38bf7520ef00eb04eaabe210d9942bc391ba30f0bf1389,0.3425399,0.03671527,-0.20295475,-0.24989723,0.30692172,0.28530583,-0.1237208,-0.020446403,-0.28372797,-0.1774075,0.07888963,-0.04749219,-0.09310234,-0.0885313,0.20519172,-0.36087796,-0.10355073,0.3824544,1.0
Trojan.Gen.2-3ec2966aa78c7466cd7c08b2b38123e2ce5ce9885b49828d7c8e9d3f6ae46f9b,-0.31410894,0.2911812,-0.41975406,-0.3165763,1.6643528,0.21108226,0.72009194,-0.0007440161,-0.17107059,0.13058877,0.6855804,-0.09775949,0.10518645,0.49260947,0.4794229,-0.37019652,-0.6822883,-0.25329107,1.0
Trojan.Gen.2-3ee714478e6408d67896f0e4622dbd00025d72fc440f19a8431d3b8078271d63,-0.51621115,-0.3421153,-0.80856097,-0.3998302,0.27379274,0.2758084,-0.2999286,0.35143736,-0.17731291,-0.15152851,0.34273493,0.07147228,0.12507792,0.2643543,0.23685591,-0.27027702,-0.79739386,0.8885229,1.0
Trojan.Gen.2-3f5ca3069a333195a23709b6bbab7927c8a9c9bd923314597fac290a0ca074e5,0.4829341,0.14698257,0.3422176,-0.5092631,0.2505843,0.36117765,0.5211901,-0.091940016,-0.24978118,-0.1890477,-0.2674004,-0.21301411,-0.5752198,-0.4828952,0.4441629,-0.33162445,0.17726137,0.9022623,1.0
Trojan.Gen.2-3f6193e89e69ba72ad43796b7c79fb30d7553ac0e612eb950a9c2683c072fdff,-0.44797134,0.050300032,-0.45740548,-0.26834694,-0.3488464,0.091968715,-0.024495313,0.2575777,-0.0673808,0.47876242,-0.42560148,0.28528997,0.77275705,-0.28754488,0.23807302,-0.91475946,-0.061896157,0.6887029,1.0
Trojan.Gen.2-3ff43f276468d3c4790c023d769daf9dbcf37e45a95e127ffa71f24eb719d3fe,0.2638533,0.07046069,-0.13921869,-0.0029085884,0.2377912,0.041718695,0.22259504,-0.0699254,0.20121714,-0.041443706,0.038259882,0.056096125,-0.36655536,-0.2874537,0.4682489,-0.52576315,-0.23947178,0.13117345,1.0
Trojan.Gen.2-3fffe3735191bad17776c34c8fe9efb6561ceba5075b22299a5366bc3f03d71a,-0.88340205,-0.5324885,-0.66587126,-0.011274588,0.63391846,1.477843,0.13043566,0.7077186,-0.20524445,0.35584626,0.8831292,1.3215863,-0.54287064,0.7269673,1.0516651,-0.42701927,-0.51159906,-0.0030135608,1.0
Trojan.Gen.2-41ed7c4b02e1bd1398e746a3fc08c16369bdf9c01db89b9476fe827611716317,0.11563634,0.23457772,-0.11365283,-0.13979423,0.3323991,-0.007398659,0.3350727,-0.018127654,0.31940585,0.24210687,-0.10787622,-0.13040899,-0.27622584,-0.3949377,0.34974316,-0.4532273,-0.3574363,0.39200005,1.0
Trojan.Gen.2-42b2db1cb72e6832c0efd5d4565c7d03c55a334db0d97978787be80c85db56cd,0.17306297,-0.26508787,-0.0013010611,-0.14432898,0.31591102,-0.04471039,-0.06705796,-0.14330047,-0.02698786,0.014778617,-0.2170415,0.45816082,-0.30631697,-0.5935696,0.2842929,-0.90012825,0.08660898,-0.03380215,1.0
Trojan.Gen.2-42cad3e21850f39a858b54c4eaa460a1920de9e04ffce57e7453da331c2d6837,-0.057828937,-0.047376823,-0.5336994,-0.0018053525,0.5515455,0.24791755,0.17113127,-0.11395492,-0.270868,0.12261631,0.5489683,-0.30497366,-0.091404974,0.084423855,0.13002141,-0.43067306,-0.30180207,0.25451282,1.0
Trojan.Gen.2-43d7107c0d091bb50c65ca3492b726a9e6a9689b061aec1b3912c3e952bb80f5,-0.37615544,-0.68971854,-1.0163038,-0.70739794,0.75549364,0.08152725,-0.055512976,0.2612088,-0.8672395,0.22246142,1.2331438,1.2279321,-0.71127903,0.6615305,0.6766776,0.051026635,-1.5887012,0.3373524,1.0
Trojan.Gen.2-45d7cde67cf929434feacfad5b313f7143cd0632ac6278a3baf53588ab3f73ff,0.46614078,0.93044144,-0.036052216,-0.325405,-0.34670314,0.7858759,0.48267823,0.5183036,0.7895561,0.94762117,1.0374677,-0.28724855,0.5450068,-0.07706423,-0.5961931,-1.2391467,-0.3160164,0.8661722,1.0
Trojan.Gen.2-47ddd7bc6c27160a45f81ef22e459616b9ca63d2d30a3df2fd2f8f72b05eb639,0.14896303,0.33663553,-0.6041221,-0.22781268,0.311176,0.1628748,-0.3436602,-0.08875294,-0.016954556,0.6793668,0.34263197,-0.14145994,-0.24720274,0.29111275,0.3411078,-0.4944811,0.6118762,0.12877177,1.0
Trojan.Gen.2-49d90740f5880ba573b8e6ad40a4fd1a8c5d6854861a1a81fa7f64e002337e57,-0.38190252,0.59182787,0.17607726,-0.7588132,1.2401384,-0.49866128,-0.4781171,1.1461604,0.116381355,1.0079759,0.24771626,-0.38297138,-0.033142075,0.8747535,1.307751,-0.25920182,-0.71425706,0.7811287,1.0
Trojan.Gen.2-49e33992e8f3d0ffa4712dd19f0e2ddc0a050ad116c85ea8445443c7903496fc,-0.0616011,0.10571278,-0.10304229,-0.5464888,0.47062176,0.3488379,0.032380056,0.114246674,0.27255225,0.4027815,-0.2644908,0.8329962,-0.4417149,-0.1437613,0.55663353,-0.3672437,-0.1707913,-0.26560894,1.0
Trojan.Gen.2-4a0f3829cea7bfde8302511b1ef202271f60bc4d13ab2a9a62906e39a21bcaea,0.7673951,0.454038,-0.48830962,0.123945765,-0.22797419,0.72795427,-0.8326579,-0.41030094,-0.15054414,0.5080917,0.41237196,-0.035739332,-0.5480369,0.22705533,0.92144054,-0.20080507,-1.5228117,0.70327485,1.0
Trojan.Gen.2-4ad89ab95be56dad66667cb226ec9c500427c1d32426383a08f83c3ef9890b52,0.02139931,0.22201982,-0.22799191,-0.109065495,0.23291743,0.36686537,0.40568802,0.13748853,-0.21246833,0.38759923,-0.13185562,-0.07134844,-0.21082203,-0.3722169,0.033931226,-0.20952046,-0.10697838,0.07729788,1.0
Trojan.Gen.2-4b3441ba4f2d363eea20d491be95f29067562e093c2951ba2bdf3e81e159abde,-0.24227372,0.2548957,-0.03710331,-0.067469575,0.15359421,0.2048942,-0.07277604,0.49950176,-0.18990317,0.036120407,0.31700626,-0.15809467,-0.0663803,0.053016674,0.19777535,-0.79485744,0.38685963,0.13566111,1.0
Trojan.Gen.2-4b93b61619343d6cc6f56aa8cf55e83632e0d4d442ecbec6ace3278287bbef72,-0.4126185,0.013238786,-0.28852287,-0.30438766,0.30590084,0.3414601,0.353217,-0.020397313,0.09854228,0.72872734,-0.5941511,-0.15020488,-0.010873618,-0.2542264,0.20845239,-0.40169263,-0.32284868,0.22855745,1.0
Trojan.Gen.2-4bbfc4628b57402cf52419f03b3ea78339d586e454a4f7e06872cc01dfe5fbcf,0.3047262,0.26851973,-0.3239673,-0.5580362,0.4477725,0.7415906,0.356512,0.31561285,0.266744,0.27889138,0.23647816,0.12073388,-0.19699283,0.4793991,-0.2349301,-0.30662954,-0.022525446,0.4745286,1.0
Trojan.Gen.2-4d02581d933248ea42681ce4cd69a77d4ef769729497b0c553e1fa79c945f93b,-0.031724233,-0.5828142,-0.30229142,-0.4701244,0.023117285,0.22489733,0.30537707,0.22465615,-0.20523703,0.8566714,0.09996291,0.78141016,0.04554519,-0.366255,0.80328614,-0.24097967,-0.32619593,0.35957262,1.0
Trojan.Gen.2-4d23a755f7f6bdd7fb3c9acf7675cc1081486d5e6044b2f5ec2d9e3d24d41488,-0.7911003,-1.0631905,-0.20920962,-0.9146152,-0.20094904,0.7905915,0.11877223,0.4434679,-0.58063966,1.0609907,0.1588106,0.23649101,0.011825508,-0.3655901,0.8270889,-0.97667557,0.5459231,0.25265014,1.0
Trojan.Gen.2-4d8bc2d66918b650adac7492f9bd99d5c266b7431a73e1023832d36e763133d4,0.35516417,-0.07708252,-0.25944582,-0.41002065,0.47478437,0.33721885,-0.08564775,-0.26542488,-0.34067443,-0.15961114,0.15158226,-0.06514775,-0.15918325,0.019828735,0.1804704,-0.4154373,-0.35998967,-0.037538096,1.0
Trojan.Gen.2-4e05047ad2b77726a920bc54d4e663a1c2759ad5961b9d474b18fd6da3d5ce3b,0.9235966,0.8011288,0.047854003,-0.8773693,-0.589384,1.0227721,0.6759666,0.41604894,-0.25213397,-0.019523362,0.52185357,0.52375424,0.86729234,-0.20435798,0.037943237,-1.1292914,-0.631288,0.1304652,1.0
Trojan.Gen.2-4f58199b7e13ec5a24d2bae8d44798abbfd37310954567f9fc6dbed63fb1e349,0.06429721,-0.31431442,0.057924073,-0.26497254,0.27867433,-0.085001245,0.053025603,0.08981591,0.041683562,0.1285746,-0.11332727,-0.00645115,-0.30913457,-0.03614247,0.12703681,-0.7197698,-0.19658083,0.17039293,1.0
Trojan.Gen.2-4f5bb2e78d182c706711cd8f67fbb3c4062ccde76007d90b87fcfb99d1eed98c,-0.1465929,0.19810556,0.3259414,-0.2572837,0.6242784,0.2330376,0.13172156,-0.24438752,-0.12594447,0.37185195,-0.178647,-0.3644211,-0.27599877,-0.023619363,0.3574133,-0.5375498,-0.16649492,0.13451593,1.0
Trojan.Gen.2-4f76e28807afa7b02744b12a11537c9c91bc57e6b59f056a71154fc8e4046b2d,-0.39086688,-0.38252002,-0.19556914,-0.03859532,0.44863814,0.20852801,-0.46071574,-0.6029487,-0.31327438,0.05841826,-0.2091276,0.15690361,0.46341863,-0.8765638,-0.25879884,-1.3016336,-0.2819362,0.81027704,1.0
Trojan.Gen.2-4f8a8fc2f274e1315480faa8fa990968253a44d295ec225251f10226c145f91d,-0.33115882,-0.30485648,-0.16533984,-0.65093535,0.58246917,0.4812041,-0.5424907,0.21326505,-0.10766892,0.6341551,-0.3138924,0.4904136,-0.03662282,-0.20883827,0.30500066,-0.4388837,-0.36720437,-0.03135886,1.0
Trojan.Gen.2-4f91853f4c8d956cb66179c97f7e4cbd21ab79ac2f0db72961aec03dc9a00ff4,-0.029490056,0.058986686,-0.3319643,-0.2781507,0.33272627,0.2353981,0.1870817,0.17808679,-0.6303165,0.17452206,-0.18103737,-0.4139345,-0.25237703,0.009910739,-0.24628821,-0.31498277,0.16078223,0.53396463,1.0
Trojan.Gen.2-4fadcfe00b6e673ba8af565fa38e31e54164181a489a97ec4131a310e1f08963,-0.21405315,-0.48215955,0.07589848,-0.9370108,0.32672167,0.32312465,-0.4379361,0.6929199,-0.24167587,0.38414192,-0.06846891,-0.30080882,0.09195164,-0.6069946,-0.09642304,-0.56470335,-0.5248037,0.6131922,1.0
Trojan.Gen.2-52b609b440ed05bff9b6091db90125f7129ead5f7d19a4e22eeb9096746de081,-0.13268276,-0.80581784,0.28462195,-0.77504796,0.8484848,0.59044135,-0.47032058,0.63311404,-0.11655875,1.3910573,-0.0868451,0.30637217,0.6429843,-0.84058446,0.42440856,-1.6841699,-0.81836766,-0.6825773,1.0
Trojan.Gen.2-52f57ddca1539fc3b060b680aec38851ca0af812a6cd03219b32640bd2c4cf9f,-0.044026166,0.16244027,-0.39258546,-0.028720941,0.26346496,0.35822096,-0.17716317,0.049038425,-0.17726186,0.46873266,-0.3768386,-0.34503195,0.004324294,-0.10340903,0.23401938,-0.17545691,-0.28997335,0.18490198,1.0
Trojan.Gen.2-55be559a97bf9915d2eb9a11c574c75483ca5949c27f3dbef5eb1294556e27f6,0.6720946,0.32552868,0.0037743398,-0.43744257,0.56980574,0.47289735,0.46954104,-0.2964852,0.14489543,-0.09606428,-0.52469814,-0.2767099,-1.4141369,-0.5028865,0.26324075,-0.25854185,-0.072190724,0.34910724,1.0
Trojan.Gen.2-56d078ac5b89ca301ec16783cae52b6849b5d28259506e77de4a8e1b3b2eca69,1.2037848,0.48168892,-0.4307901,-0.43450755,0.36088476,1.4520863,-0.60210556,-0.025013963,-0.34423238,0.33422577,0.4463724,0.36169723,0.5385517,0.41245896,0.3829196,-0.6459066,-1.2576443,-0.07815909,1.0
Trojan.Gen.2-57d14d20c5e3393a9109717db7e4572bf1cb2013a9d225cf5be628ed524879cf,0.26626885,0.07926055,0.02923334,-0.1933096,0.12171008,0.600742,0.2346402,0.19905385,0.5500581,0.29291195,0.40385917,0.62364054,0.29088864,-0.2865817,0.45156273,-0.59545946,0.13298176,0.96895623,1.0
Trojan.Gen.2-58d3583bc11805c59eb4d02bb46440e120807731ba8ccb249e5a1f1f31b005c9,0.05906132,-0.0123726055,-0.21039857,0.12334605,0.21191381,-0.18033712,-0.053260185,0.0217624,0.24967742,0.11597003,-0.25986424,0.080351256,-0.34698704,-0.2465571,0.22283998,-0.6545221,-0.36660373,0.09359136,1.0
Trojan.Gen.2-5a213b1603b21ef55c19c7428bc1374064f2b520b6d48a1c0a52e59169b73ae6,0.12147444,0.21227673,-0.08405305,0.10770055,0.262623,0.03300334,-0.32556444,0.2918893,0.05719482,-0.07883258,-0.22046149,0.3140293,-0.28888318,-0.47550678,0.29273897,-0.576081,-0.27365398,-0.14912032,1.0
Trojan.Gen.2-5a50736bdccb7e0696714d8f90171a177d79b09460a6e8eea91c02166617a50c,-0.08782964,-0.03218443,-0.08217752,-0.14944966,0.05501722,0.3338434,-0.23443143,-0.120067514,-0.12648745,0.12731373,0.08653198,-0.11767551,-0.3543692,0.034071952,0.20840894,-0.7343218,-0.3791284,0.14483972,1.0
Trojan.Gen.2-5a9808086e7990d95d755fc48f19d1bbf4a0065bf3facbca51d1b7172d960863,0.82043,-0.123163715,-0.18498202,0.27847096,-0.4623953,0.73619944,-0.6198103,-0.33937734,-0.07483346,0.54356885,0.3676852,-0.13745773,-0.3860331,-0.045868553,0.9323612,-0.48397654,-1.1165929,0.46524444,1.0
Trojan.Gen.2-5be782ccd9ba7f89eb3303332ea8b50f1c3bd0660957660c726781d57ddbf8ed,0.71546656,0.5681689,-1.2539835,-0.89146215,-0.1680319,0.6290717,0.8270715,0.22985421,-0.26804966,1.0928415,-0.028170038,-0.036525626,1.0248528,-0.5898831,-0.23593868,-0.61387867,0.3003796,0.57702214,1.0
Trojan.Gen.2-5c6b1be2cb80bc7e4a7f9270e0a33193de09ab75863f0cc16ceca3fc81b47d3c,0.01189247,0.0128064435,-0.116509125,-0.31672433,-0.17394476,0.20786954,-0.0019494897,0.19706157,-0.31636167,0.33022138,0.2707249,0.23815048,-0.05290193,-0.22890107,0.2073761,-0.4479898,-0.09481,0.37547335,1.0
Trojan.Gen.2-5ca8ee04fa2068403d2653871acb4a8f96db801031ad5b4f236b658a34f095e9,0.78761965,-0.02082155,-0.3382564,-0.16173299,0.18310355,0.10488228,0.15138108,0.39970517,0.024667718,0.03648311,-0.029584559,0.28401873,0.18606824,-0.4303438,0.19315128,-0.25510925,0.09834708,0.08823458,1.0
Trojan.Gen.2-5d0856637a1a9718e9ecb61a84d62c89d7ac3236fea0904ea8b38181321b8f58,0.46067244,0.31461006,-1.3399639,-0.7820987,0.08100045,0.3926079,-0.32944325,0.61632067,-0.1835478,-0.14099637,-0.27215374,0.09263002,0.21580176,0.15415333,-0.37324253,-0.55140144,-0.6255546,-0.0051980475,1.0
Trojan.Gen.2-5d2f32ac6be3bb47029ce17cd1008b06b3cbb0b4a5304395faab2bfbd43986dd,0.08039663,0.23407942,-0.23064761,-0.20666452,0.15721186,0.42740846,-0.2552069,0.18651256,-0.044365086,0.26918885,-0.13880746,0.0066663716,0.10031288,-0.18457195,0.087351725,-0.34499708,-0.33091798,0.39172593,1.0
Trojan.Gen.2-5e4919f1568ce0c031ea9c0c58025e6e780459d98a3f25a639bd7f52df9c6e25,0.29788238,0.69969577,-0.33913922,-0.5452781,0.0033355218,0.035040494,0.20302965,0.08790492,0.06332968,-0.2241819,-0.52888876,0.39447892,-0.057087224,-0.47687393,-0.08129509,-0.529816,0.2743392,0.61012274,1.0
Trojan.Gen.2-5e61572d63a90367a295f7ac1537a2190f762bb51f991c7b3b6f99fade62a40e,0.04006675,0.2942068,0.19880392,-0.4587565,0.012975648,0.046887163,0.04335555,0.47776937,-0.18101004,0.20780908,-0.22285071,-0.14436999,-0.22188693,0.04521081,0.3290159,-0.43459997,-0.071759656,-0.0906754,1.0
Trojan.Gen.2-60a2867a478e18148557692dc0c09c5e0bb6d32269e4feb5eac0ed32360f7afb,0.750727,0.3060961,0.36145094,-0.45054084,0.25344127,0.20833547,-0.06712442,-0.081579894,0.3654135,-0.04814395,-0.17002064,0.49156517,-0.73204106,-0.9013877,0.7960433,-0.24604407,0.14069614,0.9445614,1.0
Trojan.Gen.2-60c7bfa4ff77b65a122c6641befa8c443783b2b300c6ba7f6ff0650d19682805,0.34639847,-0.024536915,-0.15106788,-0.19930142,0.48958123,0.25104186,0.22900416,0.04692261,0.093474835,0.33630535,-0.09076983,0.2128879,-0.08790882,0.024760105,0.1565619,-0.23751079,-0.42486614,0.3335056,1.0
Trojan.Gen.2-60d4a54658ba342ab3998776962d10ed5d31f9d1f2bfec2344f755622f855eef,0.008655939,-0.01591949,0.0047386684,0.014684283,-0.008541484,0.014788296,-0.014888052,0.020975808,-0.021133149,0.024779486,-0.02661202,0.0092306435,0.010388438,0.007709665,0.02404072,0.020330986,-0.019405462,-0.02358522,1.0
Trojan.Gen.2-60f4594768a1f4a2525f7c798773a53a3c8bfbbe61b8deabc0cf87c28776fbc4,-0.47141224,-0.35187957,-0.04814262,-0.35105288,-0.08167484,0.20656694,-0.10982492,0.53456247,-0.7002698,0.59212863,-0.4996606,0.30473936,0.2720135,-0.55228055,0.04509898,-0.7519435,0.05501475,0.7392864,1.0
Trojan.Gen.2-62db673b2d363e48658d0c39e873cd4e349901cbbcebdf4297092f2a86763a63,0.21723822,-0.042142138,-0.39030203,-0.33756799,-0.11922986,0.17774613,-0.39759618,-0.34136042,0.1268818,0.32125837,-0.13237989,0.14856246,0.5265425,-0.7230756,0.12101855,-0.72825813,-0.01786403,1.2291602,1.0
Trojan.Gen.2-62f8f0e1b13c57b05556bb641d528b40f9c006e09e27931823b41bf81e0cee01,0.4871982,-0.80213106,-0.3652875,-0.008705477,0.46389124,0.5240838,-0.7142411,0.94839555,-0.107809745,0.895214,-0.16641912,0.20915273,0.4945199,-0.80387634,0.29380655,-0.6939417,-0.1266672,0.6639803,1.0
Trojan.Gen.2-63c18e94b61dfc0fbbaf223c36638e42c4bcc8631e99d04c90f93eaea6a261c8,-0.27183047,-0.029487269,-0.047308143,-0.28359544,-0.28331602,0.036843907,-0.0050121215,0.34038743,-0.054796617,0.7984819,-0.56706554,0.50540406,0.9627884,-0.5849975,0.16077572,-1.1178293,-0.11393732,0.78210753,1.0
Trojan.Gen.2-64ff48dc9b8db0330b9193893aeb6cf343d2eb29f80449d38756a61f388cecd4,-0.26410398,0.13500279,-1.1457201,-0.4523474,0.008214903,0.17787328,-0.51318103,0.5421099,-0.34766263,0.5888963,-0.2797299,-0.57962155,0.4766393,-0.9108602,-0.8147006,-1.24843,0.45760944,0.13847446,1.0
Trojan.Gen.2-65d690b256f5dba26600e4151014c35695023e81624d7ce8fe0fd1c8187031fd,0.4410386,0.065357216,-0.027710743,0.06958966,0.2752371,0.054532092,-0.034006525,0.31699598,0.024022141,0.18523245,-0.042650525,0.15086891,-0.094289154,-0.25599125,0.34322566,-0.3969125,-0.12191678,0.3548016,1.0
Trojan.Gen.2-66aa926b716a05f37e4b34da60610e5cc8f70b25e7ebed42b73c0a230388c87a,0.2054027,0.77817434,-1.1547502,-0.87798285,-0.15421037,0.20548819,0.4999108,0.7989751,-0.21654256,0.32148308,-0.05437368,-0.08348577,0.4843868,0.598669,0.08670639,-0.41642943,0.12509283,0.33199582,1.0
Trojan.Gen.2-66e0211d7740d4d6fd573c7549c478d18f4a9c209e2b0be0252e2f3d0f78e32d,0.11612221,0.1562932,-0.24118473,-0.030183323,0.568915,0.057184815,-0.31849724,0.19249973,-0.1414451,-0.03351513,-0.18185826,0.089580424,-0.21502677,-0.27429077,-0.090724856,-0.49764484,-0.0726072,0.21568629,1.0
Trojan.Gen.2-67cb54b5a158c0c52e210edf30641da5a85a613aae9f6c3676ac226aef697e74,-0.76238775,0.2020226,-0.4731055,-0.85115993,0.5087882,0.23877749,-0.21405907,-0.043580696,-0.5080086,0.71725225,0.030257905,0.112651445,0.62480724,-0.19297913,0.33492985,-0.30279398,-0.6868542,0.40288025,1.0
Trojan.Gen.2-68f8de1ce39771e23087ce8c801b1b833cdd80dc370082d8b91e010cbe51bc19,-0.04736891,-0.48617014,0.06778942,-0.7694395,0.44289955,0.13118976,0.16516307,0.5018187,-0.680964,0.1065491,-0.74947906,0.060920864,0.38902557,-0.38046464,1.7261839,-0.32164052,0.028109571,1.5793073,1.0
